,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975,1.0,1.025,1.05,1.075,1.1,1.125,1.15,1.175,1.2,1.225,1.25,1.275,1.3,1.325,1.35,1.375,1.4,1.425,1.45,1.475,1.5,1.55,1.6,1.65,1.7000000000000002,1.7500000000000002,1.8000000000000005,1.8500000000000003,1.9000000000000004,1.9500000000000004,2.0000000000000004,2.0500000000000007,2.1000000000000005,2.1500000000000004,2.2000000000000006,2.250000000000001,2.3000000000000007,2.3500000000000005,2.400000000000001,2.450000000000001,2.500000000000001,2.5500000000000007,2.600000000000001,2.650000000000001,2.700000000000001,2.7500000000000013,2.800000000000001,2.8500000000000014,2.900000000000001,2.950000000000001
599,2.1980665135676976,2.6534006359573556,2.743816931609444,2.593441134691965,2.6359758780435913,2.7750897587262493,2.8747858173164995,2.9854790207074977,3.0962289299323795,3.080211599535612,3.0478637984291423,2.9537305137400978,2.9008840858048917,2.848785379746047,2.9302254939304446,3.1677688281711016,3.0380130011485487,3.144269281468084,3.6301064218351367,3.741274244949506,3.9143871223956075,4.329641019005498,4.442802450683886,4.370035294351438,4.3692865414997275,4.342571597475652,4.299065588127258,4.305301559090625,4.255731722342485,4.305446092972404,4.300959194227541,4.164118542041863,4.355478717941177,4.156129314073817,4.350855432459697,4.269849129947272,4.319036294647119,4.563107024037482,4.634912666085099,4.595597755324094,4.573148549964254,4.506055523818193,4.489802382592947,4.313896347473209,4.373936734172099,4.387498662925122,4.353402059437722,4.348182413228213,4.356156037794857,4.350509004410537,4.35835730834928,4.34670143868587,4.347395558562941,4.3529419727357945,4.39091879059204,4.368004689153016,4.280830682968547,4.331676086792405,4.417624492770397,4.463055481079749,4.396678870346934,4.412513267881708,4.355100243209952,4.316629971674646,4.4147916454992595,4.298687295287781
600,2.2054744917464872,2.654677217927349,2.741889867508819,2.594838905760995,2.6368316502072546,2.7682035669117,2.8768212557651136,2.994379780486398,3.107881545985052,3.084950057014221,3.048300579010405,2.9496612315572897,2.896792531622542,2.844055318277217,2.933261572676262,3.176334588749853,3.029887236264177,3.1551766750371772,3.6327262178383406,3.7449023728163855,3.9159811954729777,4.325094354619214,4.442467671876362,4.352738627547106,4.369552278445254,4.350567582304075,4.303916403415396,4.312431721609254,4.253846949991343,4.300599179886322,4.291519437802047,4.164668770218204,4.350793788320439,4.152970321300448,4.359574582377922,4.268995131573861,4.319723117314665,4.551487522660782,4.638175605101521,4.593618203686882,4.56530869989258,4.497685423625393,4.488690998024027,4.304241391955944,4.357410469676085,4.383477437218298,4.359522460963859,4.353503634580878,4.354699560266448,4.3398267337509955,4.357887226183829,4.341199426032052,4.34663938098203,4.3420474477941795,4.386392039211002,4.355334082338654,4.27937137138396,4.317296231194878,4.416095450377153,4.459870406198382,4.39176539270252,4.412190770421446,4.356118434674917,4.3167790243249415,4.41661747681977,4.298094882416396
601,2.2075522975740216,2.652989858824132,2.7421273735765914,2.5968867370520843,2.635141583238754,2.7672886706191515,2.883480239438806,2.984929730132616,3.1028371342003664,3.086149623254033,3.0571119623556076,2.958109071212749,2.90353324360682,2.845313071561557,2.941579218492123,3.1838236824879997,3.0336647790234057,3.1562919633048203,3.641070223912978,3.7488553818899018,3.9166785441629526,4.32493648481449,4.44245723369264,4.3640873133103835,4.369069549464393,4.3421726223346075,4.3090298427462566,4.319469197774231,4.248476910863081,4.291823609098759,4.291656662217849,4.154882380659978,4.3562552854641305,4.154950218873163,4.363541484511292,4.268851595686125,4.322862767206986,4.542943012111528,4.639407301639713,4.597736436101651,4.566977505488106,4.49983602092207,4.482549742517372,4.308242005355383,4.3538333294548694,4.38814869339701,4.349067973889621,4.3433073474233455,4.348650127749987,4.329665310897993,4.35062009079345,4.338580225849947,4.33313845684491,4.331840416577123,4.385170253080426,4.355764702709328,4.273109603845551,4.31724595169173,4.418944320352636,4.458941740237987,4.3899292962667555,4.40476231583322,4.353305859511915,4.303360483012621,4.411858213398763,4.283437634427432
602,2.214383015314524,2.649507737575966,2.7400682940941152,2.599199026410199,2.6325021161377458,2.7628334430512806,2.8864342087491552,2.990295411391482,3.1044950059588516,3.0897063331775128,3.0685823900823106,2.965820989614913,2.902869281357029,2.834497295308326,2.945591548284296,3.1870033516346625,3.038719006741118,3.1591017686646476,3.631758302143185,3.7569641588968072,3.9127181222317726,4.325506177209973,4.439434325947873,4.366216486654007,4.375231780276686,4.343026888257551,4.310326657992398,4.325383624370682,4.246020052373959,4.2898233021735885,4.288573719276727,4.155662299832403,4.351873592490713,4.1519141267072674,4.366345647422064,4.270372213545852,4.32039139959754,4.53717876480062,4.636319033498548,4.596359869376217,4.566337610727344,4.4959328269216,4.4893692865910175,4.298842276291423,4.3435823587712035,4.383801191565076,4.3475730252728635,4.340778915599664,4.342413477174464,4.325360936610337,4.353012919980227,4.333183560221391,4.33613785791491,4.321538478684576,4.3859066120446455,4.356608548446301,4.27541651717306,4.314653611619776,4.4185947085025195,4.459459266494057,4.3756449790737575,4.409255168707526,4.355003375334353,4.292122137407646,4.4145244254493665,4.2862981348792655
603,2.2180981950773826,2.642710541045643,2.7374668807877014,2.60014137251623,2.6294774287335616,2.759696054725708,2.8915887946401115,2.9901454458627494,3.1104887224296727,3.0911943390476107,3.0757484960484502,2.9757359133860883,2.9028157955006866,2.8361544144654602,2.94849240745288,3.1949635876336537,3.0414814407244815,3.1675495164967207,3.6313720603388884,3.761018596644034,3.9126855421100664,4.324688772761608,4.439335216232666,4.371673494858561,4.369366672055423,4.350154275431869,4.307285155133023,4.32683408524662,4.2412066196705505,4.292508697514531,4.288472308909891,4.158631219548578,4.34998556326125,4.153671957198584,4.3703193948536905,4.267505634072199,4.322880697218696,4.5311716037953795,4.646745896467243,4.6022329210730994,4.570307052821691,4.489509446733945,4.479812748721734,4.291108363365217,4.331486547003299,4.378657047966376,4.34276527453334,4.334991617985207,4.341150226095589,4.313733738353989,4.356932646907,4.333420990910025,4.327626448411436,4.309736015010203,4.386308431529872,4.3568991701879085,4.270652335707894,4.312358509653279,4.422970714644774,4.45224631083574,4.372907937553833,4.4137996227767635,4.3511247688497585,4.288889727062841,4.414404982091329,4.277416518484506
604,2.2178905437054617,2.637592131182002,2.7361685414134604,2.5997547783841046,2.628060014504548,2.759093983270087,2.8898319686165737,2.9762553402747307,3.109929901118461,3.095061244382308,3.076018638939633,2.981974206211939,2.9080812056798306,2.83444505926439,2.962528169129433,3.2053206600467687,3.044877647018485,3.166961759620258,3.6350094776122006,3.7682765919817376,3.9162708135485884,4.325645874766874,4.438929182942769,4.381337815837171,4.371107498628383,4.350196323348409,4.309029048323353,4.326100796122693,4.2414041266167,4.278565010741421,4.280061272489236,4.157960403748554,4.341622300804566,4.141852056209377,4.374272455407002,4.272270231830492,4.321289717611428,4.528884757588173,4.643704389440432,4.600717358733011,4.565942491469684,4.493291703922859,4.4700931827051935,4.292700138726115,4.323381210411158,4.379553011350413,4.337147436211148,4.333652058015691,4.331588121442129,4.313421724554827,4.355935553405825,4.3297935762918796,4.323475840481811,4.302699772566269,4.385250431245721,4.356782357595487,4.271041058644466,4.310560523319039,4.420868446499115,4.4488478697417255,4.372884855941091,4.409104443122633,4.358066107623921,4.289083081389622,4.418518946042282,4.281345510048152
605,2.218279741170572,2.6353920453140973,2.735592098685016,2.604698722907996,2.62758409788432,2.759148575443514,2.8931948295529097,2.9717495595650076,3.1155265363904907,3.097856026950558,3.081697106543725,2.987787655516144,2.911009121909929,2.8358943005454584,2.968107137195874,3.204530869329249,3.0472302070575608,3.1707264805543365,3.6396135330420445,3.778153478652021,3.917288654797394,4.324366006932431,4.437062988017899,4.3777571130178465,4.3724305331795845,4.358395999175014,4.30804414712624,4.3188974060903895,4.240838992052071,4.281552720646317,4.265407545277203,4.16009742307941,4.342337494908625,4.141512305940651,4.3788599126627865,4.271750878435534,4.326906828586921,4.5280517325251335,4.643771588726762,4.595876487922803,4.55952565144577,4.488333447439527,4.466450701681172,4.28794374385549,4.310293532257481,4.380595929595236,4.329279155396564,4.328724529373194,4.323295737441446,4.30273070898226,4.348518839243381,4.333725531541851,4.322442744442977,4.293236050917578,4.380948847466719,4.350014545232771,4.2687954223889815,4.30516326092887,4.42332202332246,4.44706233411043,4.365702546112136,4.413622796995039,4.349121661768543,4.281713284406781,4.423501107935966,4.274775728426096
606,2.2157233118481074,2.6278269111148482,2.734562787934023,2.605520590592202,2.6270452057892384,2.755167267511962,2.89019470981771,2.9661852141882807,3.109292867169494,3.1025005252808575,3.087367562439012,2.9896728585833214,2.911376855011002,2.8284789978528164,2.9827076873226908,3.203392036256261,3.05624448408369,3.1798722955205876,3.6457718956066127,3.7809128476046014,3.927637662917286,4.319141442494097,4.440362358903928,4.379251523142373,4.377211356654653,4.365304615494128,4.305043549482632,4.327468897459764,4.238673471046808,4.276834388677237,4.268375187890031,4.164132381136801,4.339734549728944,4.13452939546474,4.373641476088364,4.278503280490266,4.329673997659249,4.518209039379337,4.645056453329123,4.595984316896666,4.554321155873422,4.48382874315156,4.464614880605098,4.270578125516739,4.303401882128632,4.378052848872944,4.323551195285896,4.3266423547520505,4.317993853638502,4.310428541876721,4.3446581628203935,4.3265264102654015,4.314204647791484,4.28325923224612,4.374328180363952,4.3522600329526915,4.270335418596997,4.309845933864339,4.4253349505763415,4.429715143854307,4.35648955873855,4.409047598495419,4.35662264798951,4.2687075771847285,4.4173235580229075,4.274601951494771
607,2.216202592255705,2.6245093100375554,2.7383220997108215,2.6064827053915924,2.6237951820671963,2.754519916556292,2.889598367914,2.956724284479872,3.1062538588193003,3.106892427309099,3.0844562239977966,2.998330328581154,2.912763551929803,2.8274517525960357,2.986815764274839,3.205855652942579,3.0570673397547115,3.183049595646077,3.649199384113209,3.7828164134856173,3.936188909317165,4.316564635039454,4.444819418448342,4.3913159684266585,4.378330968637022,4.370083253076228,4.297437793502503,4.331749900902659,4.241952208120332,4.267301994378065,4.260590641750375,4.1716621143875265,4.3430536086923075,4.1347456657086665,4.372365496067729,4.278152181909149,4.329359916665637,4.515134270223175,4.6429837275811545,4.605261749573703,4.5533264377472475,4.485206925244011,4.461436931424546,4.264337593722864,4.293157178325918,4.376736172897665,4.317092219064369,4.322069337391937,4.317490233467968,4.3059709827396695,4.333656150199814,4.320050964552232,4.300279749842187,4.277683231383505,4.374339983312714,4.354011779994743,4.2652714579858,4.301089611145362,4.423123821713069,4.427680609470892,4.352409426565465,4.4024759903031,4.3476974337887295,4.262577017776399,4.416408702899709,4.262968398964946
608,2.2142924752252124,2.622646333989029,2.7390445007141886,2.6076681540418827,2.628293820138759,2.7491303390130564,2.887159963395028,2.952179088109048,3.0982926872398537,3.1095961228934845,3.089090617724392,3.0007539168708997,2.916716158907714,2.8267182499223757,2.9931028821415193,3.207371945383485,3.067389486329924,3.186085585772231,3.6545577421881843,3.7853034337352915,3.937467045139466,4.326904553704114,4.447421939629981,4.391071332218071,4.372777634949468,4.377866787004412,4.297639531724342,4.332167200291733,4.241512248847415,4.271117543385717,4.242945225753697,4.1722450231060835,4.342984933241666,4.139154147202219,4.372189477343412,4.274440590531604,4.326772630286555,4.5140829866138255,4.637917117018017,4.597359392678883,4.544856613193053,4.486708993808572,4.460633917770114,4.258134969292668,4.294512832197353,4.379687169901353,4.308307458652976,4.323141250227317,4.313351062007359,4.304424771876428,4.332009223103319,4.318331565816037,4.295575659275633,4.2647958166607145,4.370577497164261,4.348275342991102,4.257875102562306,4.302891562923433,4.424547751653215,4.417479778328165,4.345479250298999,4.400280080747611,4.3502961043479305,4.248804086521522,4.4173094462589795,4.260545780298343
609,2.21445132472406,2.6201564737955043,2.740314954320947,2.6100246246590597,2.632931280298676,2.7466404548655015,2.882795348948658,2.9531082536055315,3.096171973696247,3.1121483547681668,3.086414088912526,3.0069539932916776,2.9206585660702302,2.8249437722128294,2.9987410104286534,3.1925213642897643,3.068280564180484,3.18789440193908,3.6632555110400546,3.7873657700453514,3.943573632442358,4.331546682396006,4.451426791990639,4.395213057598623,4.3688406412392276,4.384430334956862,4.29148854459579,4.331147261463823,4.243576978138915,4.268158658410465,4.240000576702025,4.168512233269432,4.340921752348793,4.141716546257303,4.367900401242744,4.276598933684344,4.315091596551394,4.513846164386983,4.642533287862347,4.600344931776734,4.543481190666925,4.490018390184813,4.464336302486003,4.252303120804913,4.291257385838807,4.382546145266729,4.298824605947517,4.317357687961661,4.3047414955335555,4.304334752244401,4.321627511970851,4.3202464472209385,4.2890929838815905,4.253732572579464,4.371507970578576,4.3419032196336245,4.256314138941786,4.302692947621071,4.431710476134623,4.409839723508856,4.348376469896007,4.400004146558681,4.344386182029212,4.246118258271915,4.426984767281279,4.255996425889671
610,2.2122071233704887,2.623307284469853,2.7428953204577438,2.6106276014760215,2.642405490027447,2.7466138562770874,2.8734834962094107,2.951644080992563,3.09022433609276,3.1172918123798383,3.090414764410229,3.020672532220691,2.9217665778483735,2.8211500542755976,2.993299182185976,3.1902139487864356,3.0699639042801135,3.195969847581499,3.665696248571409,3.791786926089854,3.9462094694788665,4.332624238531561,4.45580945116667,4.396559604558992,4.372601846310617,4.387845134132597,4.285349603643691,4.334290537415764,4.244040748147537,4.260247360902356,4.221307121779435,4.165796716442873,4.334442087909865,4.142815308554415,4.364590386687831,4.275258412830539,4.31681499781157,4.511203376540338,4.6425137433181085,4.602123946557298,4.53754442492999,4.4844199016535695,4.459228904225673,4.244057200714247,4.2850356232126305,4.38061435214609,4.291033423044053,4.317916407365011,4.299061341462689,4.295201327628666,4.3215368945462895,4.320853972791873,4.279296242004666,4.247756732480796,4.364923856652453,4.344526702195691,4.249146671045855,4.294552135994186,4.422795089196686,4.407176579758558,4.3451596979757765,4.397965121661339,4.337987212998319,4.239633996013995,4.42324425597116,4.261915775201535
611,2.212695608763738,2.6245888269113844,2.7425468209402792,2.608865115556576,2.643576772225545,2.7495285334040864,2.8695853528861566,2.9543723523859513,3.08714492833953,3.1197305547592635,3.0937581467047512,3.0308446755690017,2.9196171127236696,2.8213842558744555,2.9892087066042903,3.185311485331323,3.0735636135396036,3.2022594801243316,3.6739155381804314,3.7942588294392734,3.955637983609659,4.340085548046396,4.461806802707285,4.408199531086241,4.36848160056276,4.39929711182695,4.275336812590076,4.333583835023414,4.250222901878422,4.2604796311871365,4.213484723183007,4.1621573977609625,4.330734729729758,4.147327127731688,4.362242881834053,4.274223404207457,4.310181289710352,4.508270080603179,4.6413987632654115,4.591221530148708,4.530664005706024,4.481146959045585,4.459487258031825,4.239279804290309,4.2904374540835475,4.384006504031233,4.282890603072163,4.32096868547141,4.289281510341148,4.297305823344622,4.305812437545252,4.321313318857582,4.273450656782382,4.233549099048121,4.363182870490465,4.336200774218061,4.243266814600566,4.287501080540746,4.422287821844624,4.404789098479553,4.3372604323055866,4.38937203589918,4.340133420831005,4.23692541273096,4.423825968700626,4.250190295361255
612,2.2105026919857553,2.632422745025462,2.746681702759219,2.6032845531349573,2.64260771822352,2.7506492070673323,2.8664813464507217,2.951769469905251,3.083584573734113,3.1188631887094425,3.0961347372850874,3.040250145827528,2.916050302533958,2.8198303152445643,2.9835744990554742,3.175000437532217,3.073736744653189,3.2072938151503854,3.6760259226283982,3.7986713097121254,3.959257084922407,4.345411610296182,4.462194654771577,4.414787957651505,4.35891219517517,4.399669790956529,4.272548907199188,4.33282453983475,4.259342785656784,4.261335445088946,4.209004507526016,4.159350051223042,4.321774690449038,4.150283710990737,4.356989477139633,4.279720312491357,4.311152558163539,4.501916664821527,4.637654882939375,4.592392392882769,4.520453223459158,4.479603301101746,4.457321888226454,4.230790183987446,4.290119819729268,4.376364278435788,4.2777192318365955,4.317037420273232,4.29728445756222,4.298745993479571,4.299816573587927,4.319305216083541,4.264497013356481,4.236130663982026,4.360760217444006,4.332298046634795,4.233004109082129,4.284341516892763,4.41719317762713,4.396113357419994,4.338356261448712,4.384396578079553,4.335949741634515,4.234035054191989,4.429465762656299,4.256682733105034
613,2.207689988990111,2.637448401321782,2.747556677596528,2.600444962838031,2.6471658501728212,2.7494125498188184,2.8638636992162363,2.947781658947322,3.079097702307125,3.1144095141239903,3.0875480876243895,3.0430585335120544,2.909121428632484,2.8165461391730258,2.9779074677217365,3.1696154003866126,3.085536951704981,3.216350804839648,3.6794531036681453,3.8084772050619726,3.968504210156116,4.352075971479129,4.468493688436123,4.420840198360532,4.353481538104734,4.4046035382646105,4.259083453511389,4.3355550392356035,4.262645163545085,4.261250424738889,4.200228953997208,4.156456639293561,4.309110453693463,4.154139925801783,4.358926868818526,4.28910710197075,4.310312797927242,4.50207491319056,4.63080872986604,4.590597551590445,4.513379314361216,4.478394643014118,4.459747945939212,4.2284975286374324,4.294374514353593,4.366038308240662,4.270365945946214,4.321501777982774,4.293574327442852,4.290418205804655,4.290854093123856,4.3151896551525235,4.264414814731599,4.229389453428547,4.3599328362407075,4.327450708451077,4.238598544693146,4.280820782417604,4.410365644971455,4.3881867363327,4.332835032570267,4.378624754987532,4.33727972183533,4.230096376986911,4.433314311811784,4.248241220086426
614,2.2017784525578152,2.6415799504123187,2.7474831886553592,2.6001896584593136,2.650733237751227,2.752412184538177,2.8517472069587746,2.9501817759336477,3.0852194636134893,3.1172024665256295,3.0948656923857136,3.0543646300474525,2.903171282426141,2.8207592054111434,2.97086237808558,3.1664726515552477,3.0826594380058028,3.222696421503455,3.6832618902412086,3.8086390385419033,3.97748121357138,4.35403070778307,4.478670935832281,4.4272715976256025,4.350763346941802,4.398609063745162,4.260316956415882,4.328700280514761,4.270431995315692,4.259604717843598,4.202449423314427,4.152085213038525,4.312185912173374,4.15959784902571,4.3526216963931486,4.287486760244585,4.309961574169103,4.494591932531452,4.6351352480698615,4.596835741458858,4.502185737088732,4.473701581996828,4.455899344398318,4.226460045091507,4.290315046542063,4.364916739895045,4.255353260410158,4.313148371989667,4.294927374395659,4.290561928396183,4.282979297363124,4.305290135092817,4.253649686635792,4.236479803120901,4.346123998291109,4.324132544245931,4.242665631405735,4.2746487986886645,4.39903285649791,4.388884256929496,4.326130211300902,4.366910744348653,4.3316225460292905,4.231321455673676,4.433866022203553,4.253103327054249
615,2.198419277302452,2.645987676649418,2.746496474121784,2.5984983814246156,2.649973525676852,2.762151507760297,2.8485003403250135,2.9360650989507504,3.077871347179756,3.1082261882627114,3.094448291600297,3.055102327199352,2.8965599190177205,2.824760379781824,2.9615068408106975,3.1660500081253895,3.0799041290067506,3.227555748614167,3.6861785874364315,3.8172636452260855,3.9806968426017875,4.357040052107988,4.482964856363234,4.43119425349292,4.351587912908219,4.396456397543605,4.2552542428004445,4.327900163501321,4.269293080233563,4.266251267035072,4.205701132533891,4.156109402151747,4.311335525253993,4.1561487781258375,4.355137219741147,4.284704761895087,4.3021197516011025,4.498532274960608,4.631528250085889,4.587012687776364,4.494659725331922,4.470101873234963,4.455915641747332,4.22138675558226,4.287073195212544,4.353903466551659,4.25339514631111,4.319076924778766,4.290275377596876,4.28033275439465,4.276416692270643,4.312091554346032,4.252853989624688,4.231164109395263,4.353247454008931,4.316639790845469,4.241609252359652,4.262783384179565,4.392353093435191,4.378531626696457,4.323545047489869,4.3603097903683885,4.325718205457141,4.224145222125055,4.429112365761951,4.251690960904598
616,2.191157902855366,2.647807185883329,2.7457373363635638,2.5949346944472054,2.6453701722501917,2.768495683317147,2.850969117232599,2.9373093523159897,3.0811707871319287,3.1124642934869633,3.0989865162600085,3.0599055324647706,2.89001590972447,2.826229971113551,2.9519253863149113,3.1569548644096757,3.079732636103273,3.2238104250322244,3.691779190243575,3.8193808205741457,3.9887423473502603,4.364443279979934,4.4858471781100215,4.437435378855053,4.350577562609356,4.405009194256922,4.251883671014587,4.33128986242038,4.270032285782058,4.264114598907025,4.203345602163033,4.148703901425913,4.312311764304562,4.158797078517607,4.355711565740558,4.291929808458821,4.302735204728621,4.494433358410261,4.632304221805128,4.581084677106498,4.47262746907315,4.4590463452654525,4.451616014254949,4.217189664699879,4.287772998187669,4.3544241757260576,4.24925784574962,4.317093040867774,4.292569240639356,4.285387059130033,4.276049539762166,4.308137860166567,4.251075556552015,4.2331195257913,4.345333001883419,4.313764761414836,4.243218664889998,4.250467818008086,4.384838352876892,4.369348926112716,4.319311736430356,4.336806073936106,4.321979486458053,4.217195410728045,4.42608952909795,4.254453091545204
617,2.1895605292566382,2.6505151089649686,2.743707958048207,2.5942631996059164,2.6453805899007623,2.7777636750806027,2.847045020453753,2.9350369999526738,3.082485005737758,3.1058983450969055,3.0943000581909343,3.0587543636777172,2.885112441927208,2.8276561130650686,2.9518261233638112,3.1612654157837947,3.086601461479371,3.229114761195526,3.689073719952646,3.8240802779392027,3.992747819548784,4.365701049376571,4.491933377433086,4.4362950055086365,4.351724967828145,4.405103415885805,4.251857050664622,4.329994310690028,4.275219418866546,4.273145590055452,4.206126070953215,4.146182333862287,4.3167143603285565,4.160476950209714,4.357563666951332,4.290240557911409,4.311009804922782,4.489860859087575,4.6263313677609395,4.573736820277938,4.461216709368165,4.440085719127518,4.4475509175330785,4.217851008080135,4.283229565645355,4.336988983711865,4.238481874988572,4.319162978515466,4.292177078071045,4.284522531516437,4.27143424801,4.305462472422534,4.248842619760706,4.230020405335368,4.341826238927439,4.314310780928327,4.2500790620339135,4.243683427891943,4.3776628139675235,4.356610844230192,4.308374880472784,4.325522819398639,4.307287323613529,4.216958802719969,4.41821799542534,4.2521175648814475
618,2.1853989937733456,2.6492539050379182,2.742367527540753,2.598470876528067,2.645422716267202,2.785172112759863,2.84272358613547,2.9401909684171312,3.093577514388407,3.1017309841524927,3.0945754541414265,3.0575463046447857,2.876846685202174,2.8277671102719477,2.9447961442096418,3.1632458677300916,3.0879247405897043,3.227506348244571,3.6947572523828383,3.817358405865787,4.00146165360608,4.3660967097103445,4.502443164130687,4.441759899132736,4.352166449231141,4.399021427761474,4.250877600982817,4.327465282635652,4.27037805191388,4.273415025373599,4.208700486831861,4.1417588243402506,4.319771453388817,4.165934018569299,4.352787262982791,4.290542965092228,4.307083357394362,4.474393752552834,4.62247682530705,4.573649244116572,4.451238270810063,4.430848128739799,4.446987472007383,4.212311336495685,4.280656841950655,4.33629124561214,4.242465606920465,4.31578205543947,4.288899991363774,4.287160269040337,4.270397899909174,4.3072521885036545,4.252160427563947,4.230528514934907,4.3407433763862295,4.318565619111277,4.249869416432787,4.239079211894707,4.366341011151792,4.343473665148967,4.297102419670636,4.313037445973782,4.303085449434945,4.215026521554728,4.422904346419226,4.253360116009602
619,2.177275074161199,2.6480330519562587,2.7387571082872877,2.5964255029867873,2.6444229831019044,2.7913687132402725,2.8371447705293473,2.9408756937467184,3.10274108298465,3.1011206906627327,3.0909151914613036,3.062827505921945,2.8694967213476756,2.8239394265406474,2.9381367599219237,3.168374119164298,3.0932503164091956,3.227396175288636,3.6907688721830207,3.81895392736279,3.995281169586296,4.3692534183947735,4.507394868137428,4.432024062496058,4.356134280670096,4.39827492503711,4.247186515207352,4.330867256151825,4.265199788782423,4.27348954822701,4.204986729486494,4.143203248343177,4.324269150733064,4.164323401657677,4.357157975241144,4.286835026556264,4.313434268313057,4.467210414279428,4.615472950362004,4.572057773770519,4.443944406136762,4.427648805607359,4.438557084628527,4.209607676569246,4.2792999299017005,4.329647615013502,4.239646516997166,4.314294925228276,4.288019395269189,4.290541012132444,4.268960483797395,4.309339215051513,4.248697910575793,4.229879417257022,4.338147585211722,4.310924606853985,4.243205365420157,4.236288337083351,4.368198716887918,4.331440636626693,4.287541425427927,4.304347927473261,4.290927270649931,4.2106917325208535,4.415868505209377,4.252066760830622
620,2.1699509333672573,2.6485216599105725,2.735083089858051,2.596748799532772,2.6392972775577617,2.7940728450174994,2.838923307971974,2.9428996916293153,3.1020852760168833,3.0961398782588994,3.0963533768802383,3.0609425994736283,2.8655432103572696,2.825143248593774,2.9319970259682937,3.1641021602463333,3.0909116337980165,3.2252554420597424,3.6930112618323996,3.8186503462263874,3.994957296485728,4.371125099235542,4.5170679488872345,4.437072362157237,4.3636378931488,4.393746435411321,4.251526207236251,4.328274627791807,4.266397778258597,4.274050522075214,4.207333690501295,4.137633035889165,4.325588236745468,4.157499249651106,4.360283137640854,4.291908877821473,4.312442921976306,4.45883757984043,4.6057136219467045,4.565682673793242,4.437067844697744,4.424733440814347,4.444521084901901,4.202758483267178,4.272682157827137,4.335506588944449,4.239542537407294,4.308908327738502,4.280993931367696,4.292501490286569,4.264860598865481,4.307073680617156,4.250884246991743,4.216058103472825,4.3335866833259695,4.303848688052135,4.247649019941888,4.2424795059884,4.360110682098596,4.322251446486721,4.2880915972199665,4.2927678414831245,4.287863700555565,4.197454102416064,4.415758619366989,4.245910417038854
621,2.1666865377067905,2.6487420642068553,2.7333546565111697,2.5950140633826124,2.6359060711322284,2.8000230952564755,2.8405426551061685,2.948976049033065,3.1043316857548335,3.093240550769869,3.0868372311047727,3.0629111357514005,2.860960451877056,2.825696342153248,2.9221932659530268,3.167883394821362,3.0958376923911453,3.2251264777166613,3.6907874924910686,3.8229292191649353,3.9925533900868504,4.366789648352164,4.515644784724421,4.4457196956972505,4.366936451415267,4.397422342649449,4.255278090998385,4.3233869177312645,4.265811725095524,4.267459910407456,4.211843441923302,4.139779665704859,4.325384304317726,4.164871863684293,4.368670253808358,4.296295957844787,4.312816934041701,4.454986504271544,4.609273920212141,4.562734957717066,4.432147272781621,4.418541895590902,4.446675948718306,4.206676762818221,4.2612715049341965,4.320422897474774,4.2353644943233375,4.30274055947059,4.274877472308809,4.308386207377671,4.257821361905761,4.304937477873633,4.247645602715274,4.212928371907861,4.331094136617163,4.2966543449911345,4.245696755507223,4.239636282369472,4.356546787296628,4.315365910117465,4.2791919494198405,4.285402967397564,4.289402132950325,4.193243846203301,4.408232552121101,4.2382150942519266
622,2.1639736397651963,2.647563528333784,2.728444309058336,2.592297610295489,2.6330276960437824,2.798280577461239,2.8441441428183265,2.950275355348661,3.113773675454341,3.090607485251324,3.086225904286294,3.0643737302099794,2.8558177665862443,2.8326045455427713,2.9132037928343366,3.173036171555639,3.0948455907907912,3.2265875125492425,3.6929922352196187,3.82554515419039,3.99044835091761,4.368571371611599,4.52008554977456,4.439553474022244,4.372398515718668,4.399156934843523,4.25911926056676,4.322677753283001,4.262346895522903,4.269999514445076,4.205742554768756,4.140090919303332,4.3303514091835975,4.1624264859112605,4.370207495800809,4.293617606827462,4.310174483350729,4.443558586580654,4.60331517785025,4.553188358448477,4.422808501282906,4.415064527255144,4.44960746841214,4.207286393103871,4.265465495524046,4.323505375541364,4.239374524398934,4.3000247723823755,4.2803030296173175,4.307659381419542,4.249916542058099,4.311391463484799,4.243634769025956,4.203671746790879,4.319500629611266,4.295302711617132,4.244115293645393,4.239872750667003,4.352660847533312,4.310281486187617,4.278830146899989,4.281700145879892,4.281376944940191,4.194251526612396,4.398264651042247,4.241010422300555
